69,2;0:41.880;;57,1;0:44.050;;71,4;0:37.970;;64,7;0:42.460;
61,5;0:41.960;;57,1;0:44.130;;56,2;0:38.060;;56,2;0:42.550;
76,9;0:42.060;;53,3;0:44.210;;60;0:38.150;;56,2;0:42.640;
56,2;0:42.150;;60;0:44.300;;60;0:38.240;;61,1;0:42.750;
69,2;0:42.240;;71,4;0:44.400;;40;0:38.300;;62,5;0:42.850;
57,1;0:42.320;;43,8;0:44.470;;64,3;0:38.390;;41,2;0:42.920;
61,5;0:42.400;;57,1;0:44.550;;53,3;0:38.470;;66,7;0:43.020;
57,1;0:42.480;;60;0:44.640;;64,3;0:38.560;;47,1;0:43.100;
69,2;0:42.570;;71,4;0:44.740;;64,3;0:38.650;;50;0:43.180;
53,8;0:42.640;;40;0:44.800;;53,3;0:38.730;;50;0:43.270;
50;0:42.710;;46,7;0:44.870;;86,7;0:38.860;;53,3;0:43.350;
57,1;0:42.790;;60;0:44.960;;43,8;0:38.930;;66,7;0:43.450;
57,1;0:42.870;;64,3;0:45.050;;50;0:39.000;;36,8;0:43.520;
57,1;0:42.950;;60;0:45.140;;56,2;0:39.090;;37,5;0:43.580;
64,3;0:43.040;;66,7;0:45.240;;46,7;0:39.160;;68,8;0:43.690;
66,7;0:43.140;;46,7;0:45.310;;66,7;0:39.260;;47,1;0:43.770;
69,2;0:43.230;;71,4;0:45.410;;50;0:39.330;;53,3;0:43.850;
76,9;0:43.330;;60;0:45.500;;60;0:39.420;;68,8;0:43.960;
57,1;0:43.410;;60;0:45.590;;40;0:39.480;;50;0:44.040;
53,8;0:43.480;;60;0:45.680;;56,2;0:39.570;;56,2;0:44.130;
53,8;0:43.550;;53,3;0:45.760;;73,3;0:39.680;;53,3;0:44.210;
61,5;0:43.630;;53,3;0:45.840;;56,2;0:39.770;;46,7;0:44.280;
69,2;0:43.720;;50;0:45.910;;57,1;0:39.850;;53,3;0:44.360;
73,3;0:43.830;;57,1;0:45.990;;42,9;0:39.910;;56,2;0:44.450;
53,3;0:43.910;;53,3;0:46.070;;50;0:39.980;;66,7;0:44.550;
53,8;0:43.980;;46,7;0:46.140;;62,5;0:40.080;;58,8;0:44.650;
69,2;0:44.070;;50;0:46.210;;43,8;0:40.150;;41,2;0:44.720;
61,5;0:44.150;;53,3;0:46.290;;57,1;0:40.230;;71,4;0:44.820;
57,1;0:44.230;;60;0:46.380;;37,5;0:40.290;;58,8;0:44.920;
57,1;0:44.310;;60;0:46.470;;64,3;0:40.380;;47,1;0:45.000;
61,5;0:44.390;;68,8;0:46.580;;60;0:40.470;;56,2;0:45.090;
61,5;0:44.470;;27,8;0:46.630;;57,1;0:40.550;;50;0:45.170;
57,1;0:44.550;;61,5;0:46.710;;64,3;0:40.640;;60;0:45.260;
61,5;0:44.630;;42,9;0:46.770;;42,9;0:40.700;;62,5;0:45.360;
57,1;0:44.710;;53,3;0:46.850;;57,1;0:40.780;;46,7;0:45.430;
40;0:44.770;;64,3;0:46.940;;66,7;0:40.880;;60;0:45.520;
69,2;0:44.860;;62,5;0:47.040;;56,2;0:40.970;;50;0:45.600;
61,5;0:44.940;;69,2;0:47.130;;57,1;0:41.050;;58,8;0:45.700;
57,1;0:45.020;;57,1;0:47.210;;69,2;0:41.140;;62,5;0:45.800;
61,5;0:45.100;;71,4;0:47.310;;53,3;0:41.220;;56,2;0:45.890;
64,3;0:45.190;;47,1;0:47.390;;40;0:41.280;;44,4;0:45.970;
61,5;0:45.270;;66,7;0:47.490;;57,1;0:41.360;;46,7;0:46.040;
61,5;0:45.350;;53,3;0:47.570;;73,3;0:41.470;;56,2;0:46.130;
61,5;0:45.430;;57,1;0:47.650;;47,1;0:41.550;;56,2;0:46.220;
69,2;0:45.520;;64,3;0:47.740;;50;0:41.620;;62,5;0:46.320;
57,1;0:45.600;;60;0:47.830;;60;0:41.710;;52,9;0:46.410;
57,1;0:45.680;;46,7;0:47.900;;64,3;0:41.800;;47,1;0:46.490;
61,5;0:45.760;;53,3;0:47.980;;53,3;0:41.880;;75;0:46.610;
60;0:45.850;;71,4;0:48.080;;53,3;0:41.960;;47,1;0:46.690;
69,2;0:45.940;;42,9;0:48.140;;60;0:42.050;;52,9;0:46.780;
53,8;0:46.010;;46,2;0:48.200;;60;0:42.140;;31,6;0:46.840;
50;0:46.090;;60;0:48.290;;46,7;0:42.210;;68,8;0:46.950;
42,9;0:46.150;;60;0:48.380;;57,1;0:42.290;;50;0:47.040;
61,5;0:46.230;;46,7;0:48.450;;64,3;0:42.380;;62,5;0:47.140;
69,2;0:46.320;;66,7;0:48.550;;53,3;0:42.460;;41,2;0:47.210;
69,2;0:46.410;;60;0:48.640;;53,3;0:42.540;;64,3;0:47.300;
53,3;0:46.490;;60;0:48.730;;57,1;0:42.620;;50;0:47.380;
69,2;0:46.580;;60;0:48.820;;53,3;0:42.700;;43,8;0:47.450;
57,1;0:46.660;;42,9;0:48.880;;57,1;0:42.780;;73,3;0:47.560;
57,1;0:46.740;;56,2;0:48.970;;57,1;0:42.860;;50;0:47.640;
53,8;0:46.810;;40;0:49.030;;57,1;0:42.940;;52,9;0:47.730;
66,7;0:46.890;;71,4;0:49.130;;62,5;0:43.040;;73,3;0:47.840;
61,5;0:46.970;;42,9;0:49.190;;56,2;0:43.130;;36,8;0:47.910;
71,4;0:47.070;;80;0:49.310;;57,1;0:43.210;;53,3;0:47.990;
61,5;0:47.150;;56,2;0:49.400;;53,3;0:43.290;;52,9;0:48.080;
50;0:47.230;;53,3;0:49.480;;57,1;0:43.370;;60;0:48.170;
76,9;0:47.330;;57,1;0:49.560;;50;0:43.450;;50;0:48.250;
57,1;0:47.410;;71,4;0:49.660;;57,1;0:43.530;;62,5;0:48.350;
53,8;0:47.480;;47,1;0:49.740;;64,3;0:43.620;;41,2;0:48.420;
91,7;0:47.590;;57,1;0:49.820;;53,3;0:43.700;;62,5;0:48.520;
50;0:47.660;;57,1;0:49.900;;46,7;0:43.770;;50;0:48.620;
69,2;0:47.750;;60;0:49.990;;56,2;0:43.860;;68,8;0:48.730;
61,5;0:47.830;;75;0:50.110;;53,3;0:43.940;;52,9;0:48.820;
53,3;0:47.910;;58,8;0:50.210;;58,8;0:44.040;;47,1;0:48.900;
61,5;0:47.990;;53,3;0:50.290;;60;0:44.130;;60;0:48.990;
57,1;0:48.070;;50;0:50.370;;56,2;0:44.220;;52,9;0:49.080;
69,2;0:48.160;;50;0:50.440;;40;0:44.280;;66,7;0:49.180;
64,3;0:48.250;;66,7;0:50.540;;53,3;0:44.360;;43,8;0:49.250;
37,5;0:48.310;;50;0:50.620;;46,7;0:44.430;;62,5;0:49.350;
61,5;0:48.390;;43,8;0:50.690;;50;0:44.500;;46,7;0:49.420;
83,3;0:48.490;;64,3;0:50.780;;71,4;0:44.600;;56,2;0:49.510;
60;0:48.580;;64,3;0:50.870;;40;0:44.660;;46,7;0:49.580;
41,7;0:48.630;;53,3;0:50.950;;64,3;0:44.750;;43,8;0:49.650;
76,9;0:48.730;;53,3;0:51.030;;43,8;0:44.820;;58,8;0:49.750;
60;0:48.820;;76,9;0:51.130;;71,4;0:44.920;;35,3;0:49.810;
69,2;0:48.910;;73,3;0:51.240;;40;0:44.980;;66,7;0:49.910;
46,2;0:48.970;;62,5;0:51.340;;64,3;0:45.070;;35,3;0:49.970;
69,2;0:49.060;;66,7;0:51.440;;60;0:45.160;;53,3;0:50.050;
57,1;0:49.140;;62,5;0:51.540;;42,9;0:45.220;;50;0:50.130;
69,2;0:49.230;;46,7;0:51.610;;50;0:45.290;;62,5;0:50.230;
53,8;0:49.300;;57,1;0:51.690;;50;0:45.360;;47,1;0:50.310;
57,1;0:49.380;;53,3;0:51.770;;60;0:45.450;;60;0:50.400;
50;0:49.440;;64,3;0:51.860;;43,8;0:45.520;;56,2;0:50.490;
57,1;0:49.520;;50;0:51.930;;53,3;0:45.600;;37,5;0:50.550;
61,5;0:49.600;;64,3;0:52.020;;60;0:45.690;;60;0:50.640;
76,9;0:49.700;;56,2;0:52.110;;62,5;0:45.790;;62,5;0:50.740;
53,3;0:49.780;;71,4;0:52.210;;53,3;0:45.870;;52,9;0:50.830;
46,2;0:49.840;;62,5;0:52.310;;60;0:45.960;;58,8;0:50.930;
61,5;0:49.920;;43,8;0:52.380;;53,3;0:46.040;;50;0:51.020;
61,5;0:50.000;;53,3;0:52.460;;62,5;0:46.140;;53,3;0:51.100;
53,8;0:50.070;;50;0:52.530;;50;0:46.220;;66,7;0:51.200;
61,5;0:50.150;;64,3;0:52.620;;64,3;0:46.310;;47,1;0:51.280;
57,1;0:50.230;;60;0:52.710;;62,5;0:46.410;;66,7;0:51.380;
57,1;0:50.310;;80;0:52.830;;57,1;0:46.490;;44,4;0:51.460;
71,4;0:50.410;;53,3;0:52.910;;42,9;0:46.550;;56,2;0:51.550;
46,7;0:50.480;;46,7;0:52.980;;57,1;0:46.630;;50;0:51.630;
64,3;0:50.570;;62,5;0:53.080;;60;0:46.720;;50;0:51.710;
53,8;0:50.640;;56,2;0:53.170;;66,7;0:46.820;;52,9;0:51.800;
69,2;0:50.730;;47,1;0:53.250;;50;0:46.900;;50;0:51.880;
53,8;0:50.800;;64,3;0:53.340;;40;0:46.960;;42,1;0:51.960;
46,2;0:50.860;;66,7;0:53.440;;42,9;0:47.020;;60;0:52.050;
46,2;0:50.920;;50;0:53.520;;73,3;0:47.130;;68,8;0:52.160;
83,3;0:51.020;;71,4;0:53.620;;64,3;0:47.220;;56,2;0:52.250;
42,9;0:51.080;;62,5;0:53.720;;53,3;0:47.300;;58,8;0:52.350;
53,8;0:51.150;;60;0:53.810;;57,1;0:47.380;;61,1;0:52.460;
58,3;0:51.220;;64,3;0:53.900;;53,3;0:47.460;;52,6;0:52.560;
61,5;0:51.300;;50;0:53.970;;64,3;0:47.550;;52,9;0:52.650;
61,5;0:51.380;;61,5;0:54.050;;40;0:47.610;;60;0:52.740;
53,8;0:51.450;;80;0:54.170;;57,1;0:47.690;;56,2;0:52.830;
84,6;0:51.560;;53,3;0:54.250;;53,3;0:47.770;;50;0:52.910;
56,2;0:51.650;;50;0:54.330;;53,3;0:47.850;;56,2;0:53.000;
61,5;0:51.730;;69,2;0:54.420;;46,7;0:47.920;;58,8;0:53.100;
50;0:51.800;;57,1;0:54.500;;60;0:48.010;;56,2;0:53.190;
61,5;0:51.880;;46,7;0:54.570;;46,7;0:48.080;;66,7;0:53.290;
46,7;0:51.950;;57,1;0:54.650;;53,8;0:48.150;;50;0:53.370;
53,3;0:52.030;;71,4;0:54.750;;33,3;0:48.200;;62,5;0:53.470;
64,3;0:52.120;;66,7;0:54.850;;60;0:48.290;;47,1;0:53.550;
61,5;0:52.200;;64,3;0:54.940;;71,4;0:48.390;;60;0:53.640;
69,2;0:52.290;;68,8;0:55.050;;53,3;0:48.470;;53,3;0:53.720;
75;0:52.380;;53,3;0:55.130;;46,7;0:48.540;;50;0:53.800;
60;0:52.470;;53,3;0:55.210;;60;0:48.630;;66,7;0:53.900;
46,7;0:52.540;;60;0:55.300;;60;0:48.720;;55,6;0:54.000;
69,2;0:52.630;;61,5;0:55.380;;64,3;0:48.810;;50;0:54.080;
42,9;0:52.690;;64,3;0:55.470;;60;0:48.900;;50;0:54.160;
66,7;0:52.770;;53,3;0:55.550;;60;0:48.990;;53,3;0:54.240;
53,8;0:52.840;;71,4;0:55.650;;60;0:49.080;;58,8;0:54.340;
57,1;0:52.920;;52,9;0:55.740;;40;0:49.140;;44,4;0:54.420;
50;0:52.990;;66,7;0:55.840;;50;0:49.210;;50;0:54.500;
61,5;0:53.070;;46,7;0:55.910;;57,1;0:49.290;;68,8;0:54.610;
58,3;0:53.140;;53,3;0:55.990;;60;0:49.380;;53,3;0:54.690;
35,7;0:53.190;;56,2;0:56.080;;50;0:49.460;;64,7;0:54.800;
69,2;0:53.280;;80;0:56.200;;57,1;0:49.540;;61,1;0:54.910;
57,1;0:53.360;;47,1;0:56.280;;57,1;0:49.620;;46,7;0:54.980;
71,4;0:53.460;;50;0:56.350;;60;0:49.710;;64,3;0:55.070;
64,3;0:53.550;;61,5;0:56.430;;57,1;0:49.790;;40;0:55.130;
53,8;0:53.620;;37,5;0:56.490;;57,1;0:49.870;;60;0:55.220;
46,7;0:53.690;;64,3;0:56.580;;50;0:49.940;;62,5;0:55.320;
58,3;0:53.760;;60;0:56.670;;64,3;0:50.030;;47,1;0:55.400;
64,3;0:53.850;;64,3;0:56.760;;53,3;0:50.110;;50;0:55.480;
50;0:53.920;;53,3;0:56.840;;53,3;0:50.190;;81,2;0:55.610;
66,7;0:54.000;;69,2;0:56.930;;64,3;0:50.280;;50;0:55.700;
53,3;0:54.080;;40;0:56.990;;46,7;0:50.350;;62,5;0:55.800;
61,5;0:54.160;;50;0:57.060;;57,1;0:50.430;;66,7;0:55.900;
57,1;0:54.240;;42,9;0:57.120;;60;0:50.520;;50;0:55.980;
57,1;0:54.320;;57,1;0:57.200;;73,3;0:50.630;;66,7;0:56.100;
53,3;0:54.400;;57,1;0:57.280;;56,2;0:50.720;;56,2;0:56.190;
57,1;0:54.480;;64,3;0:57.370;;64,3;0:50.810;;53,3;0:56.270;
61,5;0:54.560;;53,3;0:57.450;;52,9;0:50.900;;58,8;0:56.370;
35,7;0:54.610;;60;0:57.540;;60;0:50.990;;43,8;0:56.440;
61,5;0:54.690;;57,1;0:57.620;;71,4;0:51.090;;64,3;0:56.530;
53,8;0:54.760;;60;0:57.710;;50;0:51.160;;50;0:56.610;
64,3;0:54.850;;42,9;0:57.770;;64,3;0:51.250;;66,7;0:56.710;
76,9;0:54.950;;64,3;0:57.860;;42,9;0:51.310;;50;0:56.790;
44,4;0:55.030;;53,3;0:57.940;;57,1;0:51.390;;60;0:56.880;
57,1;0:55.110;;53,3;0:58.020;;57,1;0:51.470;;68,8;0:56.990;
60;0:55.200;;60;0:58.110;;46,7;0:51.540;;41,2;0:57.060;
50;0:55.270;;60;0:58.200;;53,8;0:51.610;;56,2;0:57.150;
53,8;0:55.340;;60;0:58.290;;50;0:51.680;;56,2;0:57.240;
53,8;0:55.410;;56,2;0:58.380;;64,3;0:51.770;;56,2;0:57.330;
61,5;0:55.490;;57,1;0:58.460;;43,8;0:51.840;;56,2;0:57.420;
53,8;0:55.560;;71,4;0:58.560;;50;0:51.910;;50;0:57.510;
46,7;0:55.630;;56,2;0:58.650;;50;0:51.980;;53,3;0:57.590;
61,5;0:55.710;;50;0:58.720;;64,3;0:52.070;;50;0:57.670;
76,9;0:55.810;;60;0:58.810;;57,1;0:52.150;;46,7;0:57.740;
50;0:55.880;;73,3;0:58.920;;71,4;0:52.250;;62,5;0:57.840;
61,5;0:55.960;;60;0:59.010;;43,8;0:52.320;;56,2;0:57.930;
71,4;0:56.060;;53,3;0:59.090;;43,8;0:52.390;;58,8;0:58.030;
42,9;0:56.120;;64,3;0:59.180;;57,1;0:52.470;;58,8;0:58.130;
64,3;0:56.210;;64,3;0:59.270;;68,8;0:52.580;;62,5;0:58.230;
57,1;0:56.290;;64,3;0:59.360;;57,1;0:52.660;;68,8;0:58.340;
53,8;0:56.360;;57,1;0:59.440;;53,3;0:52.740;;50;0:58.430;
71,4;0:56.460;;60;0:59.530;;57,1;0:52.820;;66,7;0:58.530;
64,3;0:56.550;;60;0:59.620;;60;0:52.910;;41,2;0:58.600;
76,9;0:56.650;;60;0:59.710;;40;0:52.970;;56,2;0:58.690;
64,3;0:56.740;;60;0:59.800;;53,3;0:53.050;;56,2;0:58.780;
46,7;0:56.810;;60;0:59.890;;60;0:53.140;;58,8;0:58.880;
57,1;0:56.890;;47,1;0:59.970;;60;0:53.230;;47,1;0:58.960;
57,1;0:56.970;;64,3;1:00.060;;46,7;0:53.300;;66,7;0:59.060;
69,2;0:57.060;;43,8;1:00.130;;71,4;0:53.400;;52,9;0:59.150;
42,9;0:57.120;;53,3;1:00.210;;53,3;0:53.480;;41,2;0:59.220;
50;0:57.180;;62,5;1:00.310;;50;0:53.560;;46,7;0:59.290;
53,8;0:57.250;;71,4;1:00.410;;50;0:53.630;;50;0:59.370;
76,9;0:57.350;;56,2;1:00.500;;53,3;0:53.710;;62,5;0:59.470;
50;0:57.420;;61,1;1:00.610;;53,3;0:53.790;;53,3;0:59.550;
75;0:57.510;;71,4;1:00.710;;46,7;0:53.860;;44,4;0:59.630;
57,1;0:57.590;;50;1:00.790;;60;0:53.950;;62,5;0:59.730;
53,8;0:57.660;;53,3;1:00.870;;42,9;0:54.010;;60;0:59.820;
61,5;0:57.740;;53,3;1:00.950;;64,3;0:54.100;;50;0:59.910;
69,2;0:57.830;;66,7;1:01.050;;53,3;0:54.180;;53,3;0:59.990;
50;0:57.900;;73,3;1:01.160;;60;0:54.270;;62,5;1:00.090;
53,8;0:57.970;;56,2;1:01.250;;53,3;0:54.350;;47,1;1:00.170;
66,7;0:58.070;;46,7;1:01.320;;42,9;0:54.410;;56,2;1:00.260;
53,3;0:58.150;;57,1;1:01.400;;71,4;0:54.510;;43,8;1:00.330;
46,7;0:58.220;;53,3;1:01.480;;53,3;0:54.590;;60;1:00.420;
50;0:58.290;;57,1;1:01.560;;50;0:54.670;;57,1;1:00.500;
46,2;0:58.350;;66,7;1:01.660;;64,3;0:54.760;;53,3;1:00.580;
50;0:58.410;;60;1:01.750;;57,1;0:54.840;;53,3;1:00.660;
30,8;0:58.450;;40;1:01.810;;64,3;0:54.930;;53,3;1:00.740;
69,2;0:58.540;;57,1;1:01.890;;50;0:55.010;;56,2;1:00.830;
64,3;0:58.630;;80;1:02.010;;50;0:55.080;;56,2;1:00.920;
46,7;0:58.700;;60;1:02.100;;71,4;0:55.180;;55,6;1:01.020;
50;0:58.760;;71,4;1:02.200;;64,3;0:55.270;;37,5;1:01.080;
46,2;0:58.820;;64,3;1:02.290;;56,2;0:55.360;;53,3;1:01.160;
61,5;0:58.900;;66,7;1:02.390;;57,1;0:55.440;;68,8;1:01.270;
53,3;0:58.980;;53,3;1:02.470;;57,1;0:55.520;;50;1:01.350;
53,8;0:59.050;;57,1;1:02.550;;53,3;0:55.600;;46,7;1:01.420;
61,5;0:59.130;;57,1;1:02.630;;50;0:55.670;;47,1;1:01.500;
66,7;0:59.210;;40;1:02.690;;50;0:55.740;;66,7;1:01.600;
61,5;0:59.290;;57,1;1:02.770;;57,1;0:55.820;;47,1;1:01.680;
46,2;0:59.350;;64,3;1:02.860;;46,7;0:55.890;;62,5;1:01.780;
42,9;0:59.410;;64,3;1:02.950;;57,1;0:55.970;;52,9;1:01.870;
69,2;0:59.500;;64,3;1:03.040;;57,1;0:56.050;;40;1:01.930;
53,8;0:59.570;;56,2;1:03.130;;50;0:56.120;;68,8;1:02.040;
57,1;0:59.650;;37,5;1:03.190;;64,3;0:56.210;;70,6;1:02.160;
57,1;0:59.730;;66,7;1:03.290;;52,9;0:56.300;;52,9;1:02.250;
42,9;0:59.790;;43,8;1:03.360;;50;0:56.370;;61,1;1:02.360;
64,3;0:59.880;;64,3;1:03.450;;64,3;0:56.460;;43,8;1:02.430;
50;0:59.950;;58,8;1:03.550;;46,7;0:56.530;;60;1:02.520;
60;1:00.040;;60;1:03.640;;69,2;0:56.620;;46,7;1:02.590;
78,6;1:00.150;;64,3;1:03.730;;53,3;0:56.700;;41,2;1:02.660;
53,3;1:00.230;;56,2;1:03.820;;53,3;0:56.780;;75;1:02.780;
69,2;1:00.320;;62,5;1:03.920;;64,3;0:56.870;;52,9;1:02.870;
61,5;1:00.400;;68,8;1:04.030;;53,3;0:56.950;;64,7;1:02.980;
61,5;1:00.480;;47,1;1:04.110;;42,9;0:57.010;;66,7;1:03.100;
53,8;1:00.550;;50;1:04.180;;64,3;0:57.100;;44,4;1:03.180;
69,2;1:00.640;;61,5;1:04.260;;53,3;0:57.180;;56,2;1:03.270;
53,8;1:00.710;;64,3;1:04.350;;43,8;0:57.250;;56,2;1:03.360;
69,2;1:00.800;;66,7;1:04.450;;78,6;0:57.360;;62,5;1:03.460;
64,3;1:00.890;;60;1:04.540;;43,8;0:57.430;;56,2;1:03.550;
43,8;1:00.960;;53,3;1:04.620;;64,3;0:57.520;;60;1:03.640;
57,1;1:01.040;;46,7;1:04.690;;53,3;0:57.600;;56,2;1:03.730;
57,1;1:01.120;;64,3;1:04.780;;60;0:57.690;;56,2;1:03.820;
64,3;1:01.210;;60;1:04.870;;53,3;0:57.770;;52,9;1:03.910;
53,8;1:01.280;;66,7;1:04.970;;66,7;0:57.870;;53,3;1:03.990;
76,9;1:01.380;;73,3;1:05.080;;50;0:57.940;;50;1:04.070;
42,9;1:01.440;;37,5;1:05.140;;66,7;0:58.040;;60;1:04.160;
53,8;1:01.510;;53,3;1:05.220;;62,5;0:58.140;;35,3;1:04.220;
66,7;1:01.590;;64,3;1:05.310;;37,5;0:58.200;;37,5;1:04.280;
53,8;1:01.660;;62,5;1:05.410;;71,4;0:58.300;;47,1;1:04.360;
66,7;1:01.760;;35,3;1:05.470;;78,6;0:58.410;;53,3;1:04.440;
50;1:01.830;;60;1:05.560;;43,8;0:58.480;;27,8;1:04.490;
46,7;1:01.900;;53,3;1:05.640;;46,7;0:58.550;;50;1:04.560;
69,2;1:01.990;;64,3;1:05.730;;57,1;0:58.630;;43,8;1:04.630;
53,8;1:02.060;;60;1:05.820;;57,1;0:58.710;;50;1:04.700;
50;1:02.130;;60;1:05.910;;60;0:58.800;;40;1:04.760;
53,8;1:02.200;;50;1:05.990;;46,7;0:58.870;;50;1:04.840;
46,2;1:02.260;;60;1:06.080;;50;0:58.940;;53,3;1:04.920;
76,9;1:02.360;;58,8;1:06.180;;46,7;0:59.010;;43,8;1:04.990;
64,3;1:02.450;;57,1;1:06.260;;53,3;0:59.090;;46,7;1:05.060;
42,9;1:02.510;;62,5;1:06.360;;50;0:59.170;;43,8;1:05.130;
53,8;1:02.580;;64,3;1:06.450;;71,4;0:59.270;;53,3;1:05.210;
61,5;1:02.660;;66,7;1:06.550;;42,9;0:59.330;;37,5;1:05.270;
58,3;1:02.730;;56,2;1:06.640;;60;0:59.420;;43,8;1:05.340;
46,2;1:02.790;;60;1:06.730;;46,7;0:59.490;;43,8;1:05.410;
50;1:02.860;;35,7;1:06.780;;66,7;0:59.590;;40;1:05.470;
66,7;1:02.940;;64,3;1:06.870;;57,1;0:59.670;;42,9;1:05.530;
50;1:03.010;;64,3;1:06.960;;46,7;0:59.740;;40;1:05.590;
66,7;1:03.090;;66,7;1:07.060;;64,3;0:59.830;;50;1:05.670;
46,2;1:03.150;;60;1:07.150;;50;0:59.910;;43,8;1:05.740;
42,9;1:03.210;;57,1;1:07.230;;71,4;1:00.010;;43,8;1:05.810;
58,3;1:03.280;;42,9;1:07.290;;53,3;1:00.090;;46,7;1:05.880;
53,8;1:03.350;;61,5;1:07.370;;57,1;1:00.170;;41,2;1:05.950;
53,8;1:03.420;;53,3;1:07.450;;57,1;1:00.250;;40;1:06.010;
69,2;1:03.510;;57,1;1:07.530;;53,3;1:00.330;;43,8;1:06.080;
50;1:03.580;;53,3;1:07.610;;57,1;1:00.410;;37,5;1:06.140;
69,2;1:03.670;;47,1;1:07.690;;46,7;1:00.480;;46,7;1:06.210;
53,8;1:03.740;;69,2;1:07.780;;35,7;1:00.530;;50;1:06.290;
57,1;1:03.820;;62,5;1:07.880;;46,7;1:00.600;;43,8;1:06.360;
58,3;1:03.890;;61,5;1:07.960;;40;1:00.660;;50;1:06.440;
57,1;1:03.970;;62,5;1:08.060;;37,5;1:00.720;;43,8;1:06.510;
57,1;1:04.050;;37,5;1:08.120;;50;1:00.790;;43,8;1:06.580;
46,7;1:04.120;;78,6;1:08.230;;40;1:00.850;;46,7;1:06.650;
61,5;1:04.200;;56,2;1:08.320;;40;1:00.910;;41,2;1:06.720;
57,1;1:04.280;;43,8;1:08.390;;42,9;1:00.970;;37,5;1:06.780;
38,5;1:04.330;;53,3;1:08.470;;35,7;1:01.020;;50;1:06.860;
50;1:04.400;;60;1:08.560;;42,9;1:01.080;;46,7;1:06.930;
46,2;1:04.460;;56,2;1:08.650;;35,3;1:01.140;;46,7;1:07.000;
46,2;1:04.520;;80;1:08.770;;42,9;1:01.200;;47,1;1:07.080;
58,3;1:04.590;;60;1:08.860;;50;1:01.270;;40;1:07.140;
57,1;1:04.670;;43,8;1:08.930;;37,5;1:01.330;;50;1:07.220;
69,2;1:04.760;;53,3;1:09.010;;40;1:01.390;;31,2;1:07.270;
69,2;1:04.850;;57,1;1:09.090;;50;1:01.460;;40;1:07.330;
64,3;1:04.940;;71,4;1:09.190;;50;1:01.530;;46,7;1:07.400;
60;1:05.030;;50;1:09.270;;46,7;1:01.600;;41,2;1:07.470;
66,7;1:05.130;;46,7;1:09.340;;40;1:01.660;;47,1;1:07.550;
50;1:05.200;;71,4;1:09.440;;41,2;1:01.730;;41,2;1:07.620;
53,8;1:05.270;;71,4;1:09.540;;41,2;1:01.800;;56,2;1:07.710;
69,2;1:05.360;;56,2;1:09.630;;35,7;1:01.850;;50;1:07.790;
53,8;1:05.430;;60;1:09.720;;50;1:01.920;;43,8;1:07.860;
46,2;1:05.490;;64,3;1:09.810;;35,7;1:01.970;;43,8;1:07.930;
50;1:05.560;;40;1:09.870;;35,7;1:02.020;;37,5;1:07.990;
46,2;1:05.620;;46,7;1:09.940;;46,2;1:02.080;;53,3;1:08.070;
61,5;1:05.700;;57,1;1:10.020;;42,9;1:02.140;;37,5;1:08.130;
66,7;1:05.800;;50;1:10.100;;42,9;1:02.200;;46,7;1:08.200;
64,3;1:05.890;;50;1:10.170;;42,9;1:02.260;;40;1:08.260;
50;1:05.960;;53,3;1:10.250;;35,7;1:02.310;;43,8;1:08.330;
61,5;1:06.040;;57,1;1:10.330;;53,8;1:02.380;;41,2;1:08.400;
42,9;1:06.100;;60;1:10.420;;46,7;1:02.450;;60;1:08.490;
66,7;1:06.180;;64,3;1:10.510;;43,8;1:02.520;;43,8;1:08.560;
69,2;1:06.270;;60;1:10.600;;40;1:02.580;;29,4;1:08.610;
46,2;1:06.330;;62,5;1:10.700;;42,9;1:02.640;;33,3;1:08.660;
69,2;1:06.420;;64,3;1:10.790;;28,6;1:02.680;;31,2;1:08.710;
50;1:06.490;;42,9;1:10.850;;53,3;1:02.760;;21,1;1:08.750;
84,6;1:06.600;;78,6;1:10.960;;33,3;1:02.810;;31,2;1:08.800;
71,4;1:06.700;;62,5;1:11.060;;46,7;1:02.880;;23,5;1:08.840;
57,1;1:06.780;;58,8;1:11.160;;42,9;1:02.940;;26,7;1:08.880;
61,5;1:06.860;;52,9;1:11.250;;42,9;1:03.000;;20;1:08.910;
69,2;1:06.950;;57,1;1:11.330;;50;1:03.070;;20;1:08.940;
57,1;1:07.030;;71,4;1:11.430;;35,7;1:03.120;;7,1;1:08.950;
71,4;1:07.130;;71,4;1:11.530;;50;1:03.190;;7,1;1:08.960;
53,3;1:07.210;;56,2;1:11.620;;37,5;1:03.250;;7,1;1:08.970;
53,3;1:07.290;;62,5;1:11.720;;50;1:03.320;;7,1;1:08.980;
57,1;1:07.370;;53,3;1:11.800;;33,3;1:03.370;;7,1;1:08.990;
46,7;1:07.440;;57,1;1:11.880;;42,9;1:03.430;;6,7;1:09.000;
53,3;1:07.520;;64,3;1:11.970;;50;1:03.500;;7,1;1:09.010;
71,4;1:07.620;;73,3;1:12.080;;42,9;1:03.560;;7,1;1:09.020;
50;1:07.690;;56,2;1:12.170;;40;1:03.620;;6,2;1:09.030;
76,9;1:07.790;;64,3;1:12.260;;40;1:03.680;;7,1;1:09.040;
64,3;1:07.880;;58,8;1:12.360;;46,2;1:03.740;;7,1;1:09.050;
75;1:07.970;;42,9;1:12.420;;46,7;1:03.810;;7,1;1:09.060;
